link,brand,category,image,price
https://www.zalora.co.id/p/adidas-alphabounce-slides-beige-4404196,ADIDAS,sepatu_training,https://dynamic.zacdn.com/FwwAzwagoQK2KvgdiEZ9kqj1S3I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3709-6914044-1.jpg,Rp 800.000
https://www.zalora.co.id/p/skechers-skech-air-envoy-beige-4651088,Skechers,sepatu_training,https://dynamic.zacdn.com/hnQS2sywFU9q5wCiHg1sLFTK1TI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7010-8801564-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/skechers-go-walk-7-white-4719791,Skechers,sepatu_training,https://dynamic.zacdn.com/m4BT8p5QcvaQ_wnh5RLfdqB2oTM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7692-1979174-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/adidas-advantage-2-0-shoes-black-4493319,ADIDAS,sepatu_training,https://dynamic.zacdn.com/ct6jRQ1DyAbnfTirbQ-S991_yHU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3643-9133944-1.jpg,Rp 950.000
https://www.zalora.co.id/p/skechers-go-walk-7-navy-4719788,Skechers,sepatu_training,https://dynamic.zacdn.com/_Oxm2efpM-AGP48IFlCqUvSBhQ0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-4501-8879174-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/adidas-grand-court-cloudfoam-comfort-shoes-white-4147969,ADIDAS,sepatu_training,https://dynamic.zacdn.com/GtLJ_UT0Gy2J2BwUPw_Afv0ofK0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-4385-9697414-1.jpg,Rp 1.100.000
https://www.zalora.co.id/p/adidas-stan-smith-shoes-white-2603439,ADIDAS,sepatu_training,https://dynamic.zacdn.com/GNA1B7z0ibhQ2Vpmn242eHJhrY4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5759-9343062-1.jpg,Rp 1.700.000
https://www.zalora.co.id/p/adidas-superstar-sneakers-black-2403151,ADIDAS,sepatu_training,https://dynamic.zacdn.com/GWzIYTcuWQgfHgK9bprc3mbX1KA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3640-1513042-1.jpg,Rp 1.700.000
https://www.zalora.co.id/p/adidas-superstar-shoes-white-3885902,ADIDAS,sepatu_training,https://dynamic.zacdn.com/p2NaWoJx-5EFiSrvcpz53mnJyJQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6901-2095883-1.jpg,Rp 1.800.000
https://www.zalora.co.id/p/skechers-skech-lite-pro-white-4613743,Skechers,sepatu_training,https://dynamic.zacdn.com/YUog2xu3zGGpCDaN62glhnnXSOI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-3397-3473164-1.jpg,Rp 999.000
https://www.zalora.co.id/p/adidas-rapidmove-trainer-black-4148383,ADIDAS,sepatu_training,https://dynamic.zacdn.com/uhDs7zrBEqR2_Pkr595N1YIb_VQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5281-3838414-1.jpg,Rp 1.900.000
https://www.zalora.co.id/p/adidas-ozelle-cloudfoam-shoes-black-3885833,ADIDAS,sepatu_training,https://dynamic.zacdn.com/-b418negrJ4_3gdKP-1HBzIYlJc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5206-3385883-1.jpg,Rp 1.100.000
https://www.zalora.co.id/p/adidas-adizero-select-2-0-blue-4761400,ADIDAS,sepatu_training,https://dynamic.zacdn.com/jNPwwgDsf6MkbE6na2U0yUO6SdI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1038-0041674-1.jpg,Rp 2.100.000
