link,brand,category,image,price
https://www.zalora.co.id/p/crocs-classic-grey-4589942,Crocs,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/5xWVVEyilLiGd60CCAO6lyWr2NE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-3957-2499854-1.jpg,Rp 999.000
https://www.zalora.co.id/p/adidas-adilette-comfort-sandals-purple-4148774,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/ut4ryQuRrhMjZBqivTi9wKj0zy4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8691-4778414-1.jpg,Rp 600.000
https://www.zalora.co.id/p/nike-offcourt-slides-black-grey-2627606,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/R5nzEBeItdKiouxbVJMei5BcZGA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2684-6067262-1.jpg,Rp 529.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-black-3551612,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/aRpsRMuUxv3r14HYQGslUYEdx-U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8795-2161553-1.jpg,Rp 600.000
https://www.zalora.co.id/p/adidas-adilette-comfort-adjustable-bandage-slides-black-3885825,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/wcGnZWROvZQt8cwog7PhYAZRBd0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0754-5285883-1.jpg,Rp 750.000
https://www.zalora.co.id/p/adidas-adilette-22-xlg-slide-sandals-pink-4493382,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/klKffCDM36pQD6pB2p2LriJH2nI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2431-2833944-1.jpg,Rp 1.300.000
https://www.zalora.co.id/p/adidas-adifom-stan-smith-mule-shoes-brown-4404234,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/DI6ieRX8flJuXz9446Btd0gHdaU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0676-4324044-1.jpg,Rp 1.200.000
https://www.zalora.co.id/p/nike-women-s-victori-one-slide-sandals-black-2523223,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/TsJTgcBl7JCngkrnMHwLqSj9kSg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1955-3223252-1.jpg,Rp 449.000
https://www.zalora.co.id/p/crocs-crocband-pink-4590208,Crocs,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/Cz9GJSoCfN-9de_BxrSJB4Dz9hs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-2152-8020954-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/adidas-adicane-slides-black-3886237,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/0QvIEivgYW8iqb4DNcZPwFvUlKQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1850-7326883-1.jpg,Rp 750.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slide-sandals-white-2927748,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/la8EnLkJjwo507znor_CkV011bE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6242-8477292-1.jpg,Rp 600.000
