link,brand,category,image,price
https://www.zalora.co.id/p/nike-interact-run-blue-4472766,Nike,sepatu_running,https://dynamic.zacdn.com/Hd-Vmp_RxzpWZPt4E53yF6w9AoY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0833-6672744-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-downshifter-13-shoes-black-4344674,Nike,sepatu_running,https://dynamic.zacdn.com/ZX4UY66CA5paGi_S5SCEChvCa6w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0484-4764434-1.jpg,Rp 899.000
https://www.zalora.co.id/p/nike-downshifter-13-shoes-grey-4674102,Nike,sepatu_running,https://dynamic.zacdn.com/DwcZJW_I3aGRzYS0LRDVvYpSm_4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1087-2014764-1.jpg,Rp 899.000
https://www.zalora.co.id/p/adidas-ultraboost-light-shoes-green-4404003,ADIDAS,sepatu_running,https://dynamic.zacdn.com/-Om1dNzrLTbYDn_9vdX6jD55jO8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6077-3004044-1.jpg,Rp 3.300.000
https://www.zalora.co.id/p/nike-quest-6-shoes-black-4472954,Nike,sepatu_running,https://dynamic.zacdn.com/4KON8X_X2OxNDf2Ta1J59i9WCe0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7261-4592744-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/adidas-ultraboost-5-shoes-white-4493249,ADIDAS,sepatu_running,https://dynamic.zacdn.com/suP-brXtZguB2UMOg_leu2mZ2O0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2648-9423944-1.jpg,Rp 3.000.000
https://www.zalora.co.id/p/nike-winflo-11-shoes-black-4432541,Nike,sepatu_running,https://dynamic.zacdn.com/0relfZW76sG0bXWG73fHnKTYdKo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8862-1452344-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/adidas-galaxy-7-running-shoes-blue-4493413,ADIDAS,sepatu_running,https://dynamic.zacdn.com/de9Wj8S1yVr9JQKXTeeacXgqnYk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1854-3143944-1.jpg,Rp 850.000
https://www.zalora.co.id/p/adidas-duramo-sl-men-s-running-shoes-black-3978996,ADIDAS,sepatu_running,https://dynamic.zacdn.com/DagiLLZE8mt2VtDX-s0Itq2MNLY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6806-6998793-1.jpg,Rp 1.900.000
https://www.zalora.co.id/p/nike-air-zoom-pagasus-41-ek-shoes-white-4674470,Nike,sepatu_running,https://dynamic.zacdn.com/W_CPqIfJui5-H7NcgrZHVBXibYU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5919-0744764-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/nike-quest-6-men-s-road-running-shoes-black-4673901,Nike,sepatu_running,https://dynamic.zacdn.com/Ig5NqGWaTRYU7m-AOl6BnolGkwM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1825-1093764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-juniper-trail-3-brown-4674046,Nike,sepatu_running,https://dynamic.zacdn.com/n4tPk0uRlllFZupInHXa-aSrUyM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7908-6404764-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/nike-interact-run-easyon-shoes-white-4674298,Nike,sepatu_running,https://dynamic.zacdn.com/YsEAM3bhfXfm7Z_UJw61mEJ46bs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6029-8924764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-motiva-blue-4472894,Nike,sepatu_running,https://dynamic.zacdn.com/uRUP0K__GzvfZZzGveuVUZrgp20=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0842-4982744-1.jpg,Rp 1.729.000
https://www.zalora.co.id/p/nike-interact-run-grey-4673925,Nike,sepatu_running,https://dynamic.zacdn.com/CqpfB78TcZMCS7NVUHJrXjFzgKI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7880-5293764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/adidas-racer-tr23-shoes-black-4148591,ADIDAS,sepatu_running,https://dynamic.zacdn.com/j_K-RvDZ8rrIA-xKGym7mxl_EAw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6371-1958414-2.jpg,Rp 1.200.000
https://www.zalora.co.id/p/nike-winflo-11-gore-tex-shoes-grey-4673948,Nike,sepatu_running,https://dynamic.zacdn.com/7UZM5Xb7LVjXlbkG7h3sdGV7mBE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8070-8493764-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/nike-air-zoom-tr-1-men-s-workout-shoes-black-4472793,Nike,sepatu_running,https://dynamic.zacdn.com/OcOFAhd-VO00jqrb6dTkghttowg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9285-3972744-1.jpg,Rp 1.909.000
https://www.zalora.co.id/p/nike-mc-trainer-3-black-4473440,Nike,sepatu_running,https://dynamic.zacdn.com/GI5_6CLfKH8lTRej21eVla5M5DM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1543-0443744-1.jpg,Rp 1.069.000
https://www.zalora.co.id/p/adidas-questar-3-running-shoes-black-4493485,ADIDAS,sepatu_running,https://dynamic.zacdn.com/2ShL93xrEjZ6lNjfcWmSWTTtijA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0917-5843944-1.jpg,Rp 1.300.000
https://www.zalora.co.id/p/nike-promina-white-4674328,Nike,sepatu_running,https://dynamic.zacdn.com/1lfKwmV5sJ3WpYl-SKmW9cCfc5A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7946-8234764-1.jpg,Rp 889.000
https://www.zalora.co.id/p/nike-interact-run-sneakers-black-4229820,Nike,sepatu_running,https://dynamic.zacdn.com/UJ0QxYAPNAgs2k64XAlcoTSctXU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1012-0289224-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/adidas-galaxy-7-running-shoes-grey-4493412,ADIDAS,sepatu_running,https://dynamic.zacdn.com/0noSPg-Stkv3_gtbt2VoqSR4rQY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1853-2143944-1.jpg,Rp 850.000
