link,brand,category,image,price
https://www.zalora.co.id/p/obermain-amos-ken-black-4720030,Obermain,boots,https://dynamic.zacdn.com/Zs37RGdy0gkt38MJ1Q0CpvENbs0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-9683-0300274-1.jpg,Rp 2.899.000
https://www.zalora.co.id/p/obermain-anson-clodin-black-4361440,Obermain,boots,https://dynamic.zacdn.com/axJwubDA_iFKKwVUqg84C0YWIhM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-9624-0441634-1.jpg,Rp 2.699.000
https://www.zalora.co.id/p/obermain-carva-borna-brown-4703819,Obermain,boots,https://dynamic.zacdn.com/X8GFLIHYXRWDVIkXA_XbtONVcZI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-5692-9183074-1.jpg,Rp 2.599.000
https://www.zalora.co.id/p/obermain-stony-joseph-black-4306855,Obermain,boots,https://dynamic.zacdn.com/6ZmWIiQEBL8Wtx_18Bqu5t3Mew4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-5696-5586034-1.jpg,Rp 2.899.000
https://www.zalora.co.id/p/call-it-spring-caines-lace-up-boots-black-4693051,Call It Spring,boots,https://dynamic.zacdn.com/ji9rSR9mRfKoGVidXVNvC1zK8hQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-7690-1503964-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/aldo-morison-waterproof-lace-up-ankle-boots-black-4617271,ALDO,boots,https://dynamic.zacdn.com/TxovcwEBEEkSdHOAueaIcpV3cKY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4613-1727164-1.jpg,Rp 3.019.000
https://www.zalora.co.id/p/aldo-darionn-lace-up-ankle-boots-brown-4693060,ALDO,boots,https://dynamic.zacdn.com/lKShihiTMHqmvwqCTfbwi50YaWc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7244-0603964-1.jpg,Rp 3.839.000
https://www.zalora.co.id/p/call-it-spring-montgomery-ankle-boots-black-4693085,Call It Spring,boots,https://dynamic.zacdn.com/84Yh6vE7pWSZ6kQhlhqZ5DjOAs8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-5509-5803964-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/call-it-spring-donovann-lace-up-boots-black-4647752,Call It Spring,boots,https://dynamic.zacdn.com/0iz8WB2Koi0kCRwqoxLDgEvGWS8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-4887-2577464-1.jpg,Rp 2.009.000
https://www.zalora.co.id/p/aldo-salinger-lace-up-ankle-boots-brown-3663185,ALDO,boots,https://dynamic.zacdn.com/ihhZFcvC5eb3uY4SVOxAr1IEbe8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1213-5813663-1.jpg,Rp 3.849.000
https://www.zalora.co.id/p/call-it-spring-bowerbank-lace-up-ankle-combat-boots-beige-4693077,Call It Spring,boots,https://dynamic.zacdn.com/LA1vTVuzQUXorVruaEwx0PxTmco=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-5505-7703964-1.jpg,Rp 1.869.000
https://www.zalora.co.id/p/sperry-men-s-newman-chukka-water-resistant-brown-sts23738-brown-4745874,Sperry,boots,https://dynamic.zacdn.com/q7-3mk8nVx7TTioXsBOziPJ2yuY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/sperry-8071-4785474-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/call-it-spring-birks-ankle-boots-brown-4693137,Call It Spring,boots,https://dynamic.zacdn.com/WtmW342d3e9c4IzaTlYAxOTU3Zw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-7664-7313964-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/aldo-salinger-ankle-boots-brown-3081056,ALDO,boots,https://dynamic.zacdn.com/jRjm5M3OddTkANjewI25J9XilqI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0135-6501803-1.jpg,Rp 3.849.000
https://www.zalora.co.id/p/sperry-men-s-halyard-storm-pull-on-boot-black-sts24940-black-4745929,Sperry,boots,https://dynamic.zacdn.com/kHdOljZRDN1urxejvLdHEG6fG1E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/sperry-3972-9295474-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/aldo-darionn-lace-up-ankle-boots-black-4693123,ALDO,boots,https://dynamic.zacdn.com/JAg0rjUdUEyFFYupd2katmCEEIc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7679-3213964-1.jpg,Rp 3.839.000
https://www.zalora.co.id/p/call-it-spring-caines-lace-up-boots-brown-4693105,Call It Spring,boots,https://dynamic.zacdn.com/dviSAfIpZ6fxsRLnNv9rHXpsYoU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-7657-5013964-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/mango-man-leather-effect-chelsea-ankle-boots-black-4693835,MANGO Man,boots,https://dynamic.zacdn.com/nQJtXOi2k7OVfZhCnZuzoXbZyf0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mango-man-2443-5383964-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/call-it-spring-bowerbank-lace-up-ankle-combat-boots-black-4693076,Call It Spring,boots,https://dynamic.zacdn.com/r_3HyodPWZ46ug4C0n1mqf_IzJM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-5476-6703964-1.jpg,Rp 1.869.000
https://www.zalora.co.id/p/aldo-gweracien-ankle-boots-brown-4383063,ALDO,boots,https://dynamic.zacdn.com/2QMMWx8XabtpFlODH916EptpehA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4996-3603834-1.jpg,Rp 3.769.000
https://www.zalora.co.id/p/aldo-unilis-ankle-boots-brown-3858034,ALDO,boots,https://dynamic.zacdn.com/-0GU80sybJH_9P9kPQNS_XUseYE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-5589-4308583-1.jpg,Rp 3.889.000
https://www.zalora.co.id/p/aldo-halard-lace-up-ankle-boots-brown-4667589,ALDO,boots,https://dynamic.zacdn.com/DCt_GrgyeIO6_MDHC-YQtN2iXuQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6948-9857664-1.jpg,Rp 3.659.000
https://www.zalora.co.id/p/aldo-halard-lace-up-ankle-boots-brown-4667489,ALDO,boots,https://dynamic.zacdn.com/rIxEh_CWmtG8RK3x-yej9QzeCBM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6968-9847664-1.jpg,Rp 3.659.000
https://www.zalora.co.id/p/aldo-ludo-lace-up-ankle-boots-black-4637463,ALDO,boots,https://dynamic.zacdn.com/lnczwv5OLN1QZHmAGWUd656i5T4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6453-3647364-1.jpg,Rp 3.659.000
https://www.zalora.co.id/p/aldo-graveldiver-lace-up-ankle-boots-brown-4588453,ALDO,boots,https://dynamic.zacdn.com/eWFOO-sG9xt5SNtP1iRiWOdd9YI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2459-3548854-1.jpg,Rp 4.409.000
https://www.zalora.co.id/p/aldo-waldramm-u-lace-up-ankle-boots-black-4596810,ALDO,boots,https://dynamic.zacdn.com/wEx_r5Iz2N2IGlpAWGycbKDPjYg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2876-0186954-1.jpg,Rp 3.819.000
https://www.zalora.co.id/p/aldo-waldramm-u-lace-up-ankle-boots-brown-4596626,ALDO,boots,https://dynamic.zacdn.com/cGoQwbPef1ng9lbZSWx4lPFZZlI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2836-6266954-1.jpg,Rp 3.819.000
https://www.zalora.co.id/p/aldo-crien-ankle-boots-black-4588202,ALDO,boots,https://dynamic.zacdn.com/1EI2kHZha_18pbfcvDXBemUNLQI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6956-2028854-1.jpg,Rp 4.159.000
https://www.zalora.co.id/p/call-it-spring-birks-ankle-boots-black-4693054,Call It Spring,boots,https://dynamic.zacdn.com/7K_GrMFu8vdkU_8EjRGYMmdxvAc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-7700-4503964-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/aldo-reish-lace-up-ankle-boots-black-4588382,ALDO,boots,https://dynamic.zacdn.com/PHRlg800hYytwUB8WY1oDfUP-rE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2470-2838854-1.jpg,Rp 4.159.000
https://www.zalora.co.id/p/aldo-bert-ankle-boots-brown-4596650,ALDO,boots,https://dynamic.zacdn.com/lWTe0TZ15i5SobwhmLr9gOuxJPc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2055-0566954-1.jpg,Rp 3.739.000
https://www.zalora.co.id/p/aldo-constantine-lace-up-ankle-boots-brown-4218840,ALDO,boots,https://dynamic.zacdn.com/Mar55NlBcrO1aY_fAG-8KLGaSgM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6585-0488124-1.jpg,Rp 4.029.000
https://www.zalora.co.id/p/caterpillar-regiment-black-4620319,Caterpillar,boots,https://dynamic.zacdn.com/2bcyAnLM04sWsqrKQqNGFi7tW7s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/caterpillar-3164-9130264-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/aldo-braymond-ankle-boots-brown-4548496,ALDO,boots,https://dynamic.zacdn.com/BEVi6o_UfFzZkfw-qD2_wy0dIEo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1974-6948454-1.jpg,Rp 3.759.000
https://www.zalora.co.id/p/call-it-spring-baillar-ankle-boots-black-4637348,Call It Spring,boots,https://dynamic.zacdn.com/BFYfE3wDRrUxvEUQ6gGg_heuhg8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-6451-8437364-1.jpg,Rp 2.009.000
https://www.zalora.co.id/p/call-it-spring-barstow-lace-up-ankle-boots-brown-4647701,Call It Spring,boots,https://dynamic.zacdn.com/8_MgngSdl8LMAFKWhzqTprehXo4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-4823-1077464-1.jpg,Rp 2.259.000
https://www.zalora.co.id/p/call-it-spring-barstow-lace-up-ankle-boots-black-4647747,Call It Spring,boots,https://dynamic.zacdn.com/ssgE9WUFMYOGsgiJKoyTi42gGGg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-4903-7477464-1.jpg,Rp 2.259.000
