link,brand,category,image,price
https://www.zalora.co.id/p/gucci-gucci-gg-supreme-canvas-rhyton-sneaker-black-black-3854227,Gucci,sneakers,https://dynamic.zacdn.com/IqB03P5fMLXpZrxjiPpaF9ojREs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gucci-6575-7224583-1.jpg,Rp 23.300.000
https://www.zalora.co.id/p/valentino-rockstud-untitled-sneakers-nt-white-4612538,Valentino,sneakers,https://dynamic.zacdn.com/QkOsE0dZDBknYIxcXeZMiUvep7E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-3628-8352164-1.jpg,Rp 15.689.000
https://www.zalora.co.id/p/jil-sander-low-top-sneakers-tr-white-4497070,Jil Sander,sneakers,https://dynamic.zacdn.com/fbP0nqQCKe20l6qdK8Wm-BGcQJo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/jil-sander-2189-0707944-1.jpg,Rp 13.539.000
https://www.zalora.co.id/p/off-white-out-of-office-sneakers-ik-blue-4674652,Off-White,sneakers,https://dynamic.zacdn.com/keQ_8zb-0z2YFQTVeN9fOApwOfU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-1866-2564764-1.jpg,Rp 12.789.000
https://www.zalora.co.id/p/gucci-gucci-men-s-gg-embossed-sneaker-black-white-multi-3937378,Gucci,sneakers,https://dynamic.zacdn.com/r5H9SzIBq9A5OZo9A51U7RUalRQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gucci-0562-8737393-1.jpg,Rp 16.500.000
https://www.zalora.co.id/p/balenciaga-balenciaga-phantom-sneakers-monocolor-fabric-and-mesh-white-white-4141318,BALENCIAGA,sneakers,https://dynamic.zacdn.com/Af2mFixOuKmYNMDN7w8ZIVh3aVg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/balenciaga-8411-8131414-1.jpg,Rp 15.660.000
https://www.zalora.co.id/p/balenciaga-balenciaga-speed-sneakers-black-white-black-3654837,BALENCIAGA,sneakers,https://dynamic.zacdn.com/vGyX-SfsPefu3Bd04SkXz1IEyVE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/balenciaga-4472-7384563-1.jpg,Rp 17.390.000
https://www.zalora.co.id/p/gucci-gucci-ace-freya-hartas-low-top-sneakers-leather-white-white-4169976,Gucci,sneakers,https://dynamic.zacdn.com/8dwyb2jn8Nm3ObQ4VNrI9OXNnYQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gucci-5462-6799614-1.jpg,Rp 13.540.000
https://www.zalora.co.id/p/palm-angels-palm-university-sneakers-tr-multi-4497066,Palm Angels,sneakers,https://dynamic.zacdn.com/p7pwjozUQ00EPtjHXnAnK4oordY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/palm-angels-2190-6607944-1.jpg,Rp 10.589.000
https://www.zalora.co.id/p/off-white-5-0-low-top-sneakers-ik-white-grey-4674649,Off-White,sneakers,https://dynamic.zacdn.com/G5G4HAqKUQDQhhUWtC81CZQkrWw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-9266-9464764-1.jpg,Rp 9.999.000
