link,brand,category,image,price
https://www.zalora.co.id/p/hush-puppies-chelsea-black-1817675,Hush Puppies,slip_on,https://dynamic.zacdn.com/B_hVJhtYTxyFp7HFoGKU9uQXa3s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1191-5767181-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/hush-puppies-aura-loafer-brown-4720009,Hush Puppies,slip_on,https://dynamic.zacdn.com/hJjAO4H7HF1rWmNNG0_K_mJlPsM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1119-9000274-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/hush-puppies-alexis-blue-4374613,Hush Puppies,slip_on,https://dynamic.zacdn.com/ysqTcbuGYkhinf6QVguwvZJtt2Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1224-3164734-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-marina-slip-on-grey-4703795,Hush Puppies,slip_on,https://dynamic.zacdn.com/ZkeyLVq9QNHQ32QXjsAffApQ7yk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-9421-5973074-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/hush-puppies-alexis-black-4374599,Hush Puppies,slip_on,https://dynamic.zacdn.com/9I4qQkdvPMf6H3RFros_OOZue8E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-3664-9954734-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-marina-slip-on-green-4703772,Hush Puppies,slip_on,https://dynamic.zacdn.com/JAGFV6HRCBp4rPUdhKML7zYc0Rg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-9418-2773074-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/hush-puppies-rush-slipon-black-4256075,Hush Puppies,slip_on,https://dynamic.zacdn.com/aOACI30Xxejh_oBKhFd2ZBosUPQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6076-5706524-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-fonza-black-3854935,Hush Puppies,slip_on,https://dynamic.zacdn.com/elEKT4KUbIxrEVcDTT1V3ocH4Js=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-3035-5394583-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-rush-slipon-white-4256079,Hush Puppies,slip_on,https://dynamic.zacdn.com/0rUXB6YwCrQTcwmDWiLw7HpXWZQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6928-9706524-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-estelle-brown-4266326,Hush Puppies,slip_on,https://dynamic.zacdn.com/4fYmQhyuY1iyYz78oEUQ98zxLDg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-8251-6236624-1.jpg,Rp 1.799.000
