link,brand,category,image,price
https://www.zalora.co.id/p/nike-pegasus-41-running-shoes-black-4673843,Nike,sepatu_running,https://dynamic.zacdn.com/KzAxZOeSy9hkWhVrdBtLEnowJjU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6076-3483764-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/nike-revolution-7-shoes-white-4673917,Nike,sepatu_running,https://dynamic.zacdn.com/QD3KAAXqPu3HQ87BvfFkC4dO0BA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4029-7193764-1.jpg,Rp 809.000
https://www.zalora.co.id/p/nike-winflo-11-shoes-white-4673788,Nike,sepatu_running,https://dynamic.zacdn.com/fwAznYniVaNZH6fpMJrA6Q7nFWE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1287-8873764-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-interact-running-shoes-white-4673800,Nike,sepatu_running,https://dynamic.zacdn.com/BZ4NN2Ecr80Zy1nEyqCUYomgw8Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8350-0083764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-revolution-7-easyon-shoes-black-4345098,Nike,sepatu_running,https://dynamic.zacdn.com/4eEeNYGiD1Pf2tj6Z8Qek5CLPDM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3329-8905434-1.jpg,Rp 809.000
https://www.zalora.co.id/p/under-armour-women-s-charged-pursuit-3-big-logo-running-shoes-white-4484452,Under Armour,sepatu_running,https://dynamic.zacdn.com/1NNj7i3Z99AhlYRhcBCCTHA4TUo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-4485-2544844-1.jpg,Rp 999.000
https://www.zalora.co.id/p/adidas-ultrabounce-shoes-white-4148411,ADIDAS,sepatu_running,https://dynamic.zacdn.com/evvSufHMVFDUBerAXn_0ScB58HA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0231-1148414-1.jpg,Rp 1.300.000
https://www.zalora.co.id/p/nike-winflo-11-women-s-road-running-shoes-black-4473167,Nike,sepatu_running,https://dynamic.zacdn.com/ojzhVMyCcUP593Hr_wegPoKkFq8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6260-7613744-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-revolution-7-women-s-road-running-shoes-green-4674047,Nike,sepatu_running,https://dynamic.zacdn.com/gP5QzyRcfAyrkznhhGoWjilIflc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4064-7404764-1.jpg,Rp 809.000
https://www.zalora.co.id/p/nike-pegasus-easyon-shoes-black-4673814,Nike,sepatu_running,https://dynamic.zacdn.com/d0V9OBC4T2PJeyzrod9pxJdaraM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8136-4183764-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/adidas-pureboost-5-running-shoes-purple-4493427,ADIDAS,sepatu_running,https://dynamic.zacdn.com/hn7WFHh6AyBh1T9xel6jEd7IXvM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-4502-7243944-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/nike-winflo-11-pink-4473090,Nike,sepatu_running,https://dynamic.zacdn.com/-4giIUE6QTnxhoiwVBIIhrGPOFc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0856-0903744-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-infinityrn-4-shoes-yellow-4472775,Nike,sepatu_running,https://dynamic.zacdn.com/v5fygVGTMHmL3DRcyXvwHMgYCaY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6838-5772744-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/nike-quest-6-running-shoes-grey-4472970,Nike,sepatu_running,https://dynamic.zacdn.com/9QsxAJFjlqhdJKz3I5lsppSx2dA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0134-0792744-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-vomero-17-women-s-road-running-shoes-grey-4344718,,sepatu_running,https://dynamic.zacdn.com/8A_C-9aOfU1y1EOBD-cnmnWmcz4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1775-8174434-2.jpg,
https://www.zalora.co.id/p/nike-quest-6-shoes-black-4472861,,sepatu_running,https://dynamic.zacdn.com/64AmuGDwDT8_4Jrl0S5ZhNbz32M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1548-1682744-1.jpg,
https://www.zalora.co.id/p/skechers-max-cushioning-elite-2-0-white-4700408,,sepatu_running,https://dynamic.zacdn.com/41GMNwzhR46caNC-scOK6XLDXiM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2341-8040074-1.jpg,
https://www.zalora.co.id/p/nike-downshifter-13-shoes-blue-4674093,,sepatu_running,https://dynamic.zacdn.com/19lVg1ZL1W7Yec_eAc7855hCjs8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3227-3904764-1.jpg,
https://www.zalora.co.id/p/adidas-response-super-3-0-shoes-blue-4148642,,sepatu_running,https://dynamic.zacdn.com/dUC90Nd1jmh-KNIwMa4uSj4lyA8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5215-2468414-1.jpg,
https://www.zalora.co.id/p/adidas-ultraboost-5-running-shoes-white-4493388,,sepatu_running,https://dynamic.zacdn.com/TOlijKwh9-genpxGtuRThz1GLxY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-4873-8833944-1.jpg,
https://www.zalora.co.id/p/adidas-ultraboost-23-shoes-black-3885838,,sepatu_running,https://dynamic.zacdn.com/WyUDBekVrZHR2D0NKk8CSx3Y1xE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0384-8385883-1.jpg,
https://www.zalora.co.id/p/adidas-ultraboost-1-0-shoes-black-4148273,,sepatu_running,https://dynamic.zacdn.com/THm_mXZaxVRZj5QLJlc4F0wLxJA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5078-3728414-1.jpg,
https://www.zalora.co.id/p/nike-downshifter-13-shoes-white-4432809,,sepatu_running,https://dynamic.zacdn.com/c56Bmi3IrbQ91YGfi2ue8BzEPy8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6524-9082344-1.jpg,
https://www.zalora.co.id/p/nike-infinityrn-4-shoes-grey-4673879,,sepatu_running,https://dynamic.zacdn.com/201x0JL7MS0fw5Vv8UlO-bYfmCw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7149-9783764-1.jpg,
https://www.zalora.co.id/p/nike-pegasus-41-white-4473006,,sepatu_running,https://dynamic.zacdn.com/MKYBjYmNs0niBFdFqem1iDD9LHY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0852-6003744-1.jpg,
https://www.zalora.co.id/p/adidas-runfalcon-5-running-shoes-red-4493397,,sepatu_running,https://dynamic.zacdn.com/Snp4lCIqG2KgmRX_7k6SO4GmULo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7827-7933944-1.jpg,
https://www.zalora.co.id/p/nike-air-zoom-structure-25-running-shoes-black-4100673,,sepatu_running,https://dynamic.zacdn.com/ZeK5-HNVso8JdI5RtztHD26ECp4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5083-3760014-1.jpg,
https://www.zalora.co.id/p/nike-journey-run-shoes-red-4674087,,sepatu_running,https://dynamic.zacdn.com/4J92ZAFpf8pg12OOumQ9caw7Sm8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7985-7804764-1.jpg,
https://www.zalora.co.id/p/nike-journey-run-black-4472917,,sepatu_running,https://dynamic.zacdn.com/KIh3PqqNfPoB32lWr6mIVzTDduw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1419-7192744-1.jpg,
https://www.zalora.co.id/p/nike-reactx-infinity-run-4-shoes-black-4100762,,sepatu_running,https://dynamic.zacdn.com/TaTjEYLJTCf2ymTXoCfEWJRlwEs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5975-2670014-1.jpg,
https://www.zalora.co.id/p/nike-quest-5-women-s-road-running-shoes-pink-4005262,,sepatu_running,https://dynamic.zacdn.com/qt_vS4XTU3UGgBsAuDmgY59vAxM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8115-2625004-1.jpg,
