link,brand,category,image,price
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-malta-wedge-sepatu-wanita-beige-3725950,,wedges,https://dynamic.zacdn.com/wymDPBDMoZuuzh7Su25YmAq2a0g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3609-0595273-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-cassandra-115-smooth-leather-espadrille-wedge-dark-chocolate-brown-3713928,,wedges,https://dynamic.zacdn.com/fMmiPm8kBhcwXSgoYqnPep1SyQI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-2591-8293173-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-pyraclou-110-spikes-wedges-patent-leather-piou-piou-multi-4018913,,wedges,https://dynamic.zacdn.com/orqxj4S-U1UoBK6gUs06CHFG03o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-1855-3198104-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-tribute-130-calfskin-leather-espadrilles-wedge-porcellana-brown-3748554,,wedges,https://dynamic.zacdn.com/uQ1b6asLabMkRVIIgZA330nNpd4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-1684-4558473-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-madmonica-120-wedges-denim-blue-blue-4109011,,wedges,https://dynamic.zacdn.com/cGYTbmOFPchDd62JM1IaV8kPTqA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-1962-1109014-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-malta-wedge-sepatu-wanita-hitam-black-3725641,,wedges,https://dynamic.zacdn.com/vxjsIOBYz-pCBWAHae9RR6O-LBI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3607-1465273-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-tribute-130-calfskin-leather-espadrilles-wedge-tan-brown-3735083,,wedges,https://dynamic.zacdn.com/bnorhhEszgKeHVYc4E3p0AYgWWY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-1680-3805373-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-tribute-130-calfskin-leather-espadrilles-wedge-tan-brown-3526988,,wedges,https://dynamic.zacdn.com/c4E2AanO_b9qpPwhmDU30hs9-Z8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-1613-8896253-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-zerogrand-wedge-sandal-sepatu-wanita-putih-white-4129884,,wedges,https://dynamic.zacdn.com/A5mBLSolXzcSb_qkF0zsjt9TLqA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0030-4889214-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-carmen-logo-wedge-sandal-vanilla-4522333,,wedges,https://dynamic.zacdn.com/I56DSALynfazk2_zY_fbLw8eXDQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2483-3332254-1.jpg,
https://www.zalora.co.id/p/michael-kors-berkley-logo-and-leather-wedge-sandal-black-4673216,,wedges,https://dynamic.zacdn.com/SJmPkeI_XpjAUmFzugSdwLmJC6s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3699-6123764-1.jpg,
