link,brand,category,image,price
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-canvas-shoes-hi-navy-2528274,Converse,sneakers,https://dynamic.zacdn.com/0KnnYcfwBCvPyvGrETM2rtHFsE8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-9927-4728252-1.jpg,Rp 899.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-sneakers-black-3094399,Converse,sneakers,https://dynamic.zacdn.com/ceZJoXQEL6ymW5fU9-CCMNZT7yQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6026-9934903-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-sneakers-white-3094400,Converse,sneakers,https://dynamic.zacdn.com/DBmt--uaV-dm8WibuM_3N02gnPw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4295-0044903-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-70-de-luxe-squared-sneakers-black-4483811,Converse,sneakers,https://dynamic.zacdn.com/c4JhCkS8zh1XDOt3bi3hIQPSWXw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6201-1183844-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-canvas-shoes-ox-black-2346611,Converse,sneakers,https://dynamic.zacdn.com/E4DJ2ImeOHmSbDD2Q-zMu-jEsmU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3660-1166432-1.jpg,Rp 859.000
https://www.zalora.co.id/p/veja-campo-chromefree-sneakers-white-2394393,Veja,sneakers,https://dynamic.zacdn.com/R6TvAc8UlIaf9rFbbTuIQ29wKCo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-7424-3934932-1.jpg,Rp 2.500.000
https://www.zalora.co.id/p/hush-puppies-dallas-green-4421065,Hush Puppies,sneakers,https://dynamic.zacdn.com/AnsUDPEFQWURCBWyzAcqWNfCls8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-4055-5601244-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-run-star-hike-hi-sneakers-black-3106651,Converse,sneakers,https://dynamic.zacdn.com/sfEhH9AnczTjiUOurTPVijjk7No=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-7637-1566013-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-70-brown-4700437,Converse,sneakers,https://dynamic.zacdn.com/u2GKXWLdT-Gw4y_8Ofx9QgUjF48=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2313-7340074-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-canvas-shoes-hi-black-2352675,Converse,sneakers,https://dynamic.zacdn.com/DNqOuSUJzt9dxMcA9U2kQXsX5WU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-0776-5762532-1.jpg,Rp 899.000
