link,brand,category,image,price
https://www.zalora.co.id/p/adidas-superstar-ayoon-shoes-white-3886185,ADIDAS,sepatu_training,https://dynamic.zacdn.com/gIHdwNXi-vPPb07hurErNlmaqBE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-9220-5816883-1.jpg,Rp 1.910.000
https://www.zalora.co.id/p/nike-motiva-training-shoes-green-4673885,Nike,sepatu_training,https://dynamic.zacdn.com/Zcu7JvbyKYiwPhDOLcARBkBj8WY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1824-5883764-1.jpg,Rp 1.729.000
https://www.zalora.co.id/p/nike-free-metcon-6-orange-4674026,Nike,sepatu_training,https://dynamic.zacdn.com/JxzaebRyS5WW1Uvry10nJOzQB1o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7150-6204764-1.jpg,Rp 1.909.000
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-black-4651476,Skechers,sepatu_training,https://dynamic.zacdn.com/GIKdHQ81nhMaKHU2iWuhkT4Bd6s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8177-6741564-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/adidas-superstar-w-shoes-white-2575358,ADIDAS,sepatu_training,https://dynamic.zacdn.com/s53uYbg9hy0txw0TLidvfZgGQjY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-9915-8535752-1.jpg,Rp 1.700.000
https://www.zalora.co.id/p/adidas-adizero-select-2-0-black-4761402,ADIDAS,sepatu_training,https://dynamic.zacdn.com/UgbmuCbj3CB-ERpOm3_reBMKTGE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2378-2041674-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/skechers-go-walk-arch-fit-2-0-white-blue-4610459,Skechers,sepatu_training,https://dynamic.zacdn.com/MbgEdjCl17Xk2mdfqFo5YtWYS0Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9698-9540164-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/skechers-glide-step-pro-beige-4700228,Skechers,sepatu_training,https://dynamic.zacdn.com/EEXR9pTsqM5Mqghlb3KYgjbTeLk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5308-8220074-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/nike-air-max-intrlk-lite-shoes-white-3556661,Nike,sepatu_training,https://dynamic.zacdn.com/jHEE9vHrl4oUFFM-2XSmPxVJUtQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3677-1666553-1.jpg,Rp 1.169.000
https://www.zalora.co.id/p/nike-women-s-motiva-shoes-grey-4674539,Nike,sepatu_training,https://dynamic.zacdn.com/-bUg99U6TUjN8cQ4iq-KXnOLbuo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4039-9354764-1.jpg,Rp 1.729.000
https://www.zalora.co.id/p/nike-in-season-tr-13-women-s-training-shoes-blue-4674061,Nike,sepatu_training,https://dynamic.zacdn.com/mPYNSm6bQPztEJ20PGbu71TnYbM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6307-1604764-1.jpg,Rp 1.149.000
https://www.zalora.co.id/p/nike-in-season-tr-13-training-shoes-black-4344568,Nike,sepatu_training,https://dynamic.zacdn.com/kAT8ou1DVD7abZzCpdhfe7zuOEM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9389-8654434-1.jpg,Rp 1.149.000
https://www.zalora.co.id/p/adidas-forum-low-shoes-beige-4148705,ADIDAS,sepatu_training,https://dynamic.zacdn.com/r8MLw_lT981K_ACdV63lXysAJ3U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-9337-5078414-1.jpg,Rp 1.800.000
https://www.zalora.co.id/p/nike-versair-white-4432510,Nike,sepatu_training,https://dynamic.zacdn.com/PRUdy0Tn6eQUgcwEUDKnl8uEjNU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7227-0152344-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/adidas-zplaash-slides-pink-4404206,ADIDAS,sepatu_training,https://dynamic.zacdn.com/FKJWKOjuMVnoimgtOaVqYlgFkes=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3680-6024044-1.jpg,Rp 950.000
https://www.zalora.co.id/p/adidas-adizero-select-2-0-blue-4761400,ADIDAS,sepatu_training,https://dynamic.zacdn.com/jNPwwgDsf6MkbE6na2U0yUO6SdI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1038-0041674-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/adidas-adizero-select-2-0-pink-4761399,ADIDAS,sepatu_training,https://dynamic.zacdn.com/i7i8rAaulQ18-GImrU_zf6rCrz0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1388-9931674-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/adidas-kantana-shoes-white-4404134,ADIDAS,sepatu_training,https://dynamic.zacdn.com/Cci14jPptgrA13jULIiFviVipsI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6415-4314044-1.jpg,Rp 1.500.000
https://www.zalora.co.id/p/skechers-uno-evolve-purple-4613748,Skechers,sepatu_training,https://dynamic.zacdn.com/aENmHaQmuBP1YCsGeMyfAiVsNuU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7414-8473164-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-purple-4700420,Skechers,sepatu_training,https://dynamic.zacdn.com/j8rwzMm2wGznoO3sFR2t3Q3W2Xk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6209-0240074-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-navy-4614022,Skechers,sepatu_training,https://dynamic.zacdn.com/lT-5aPiaOUAlo48Ew-oGTu4ea70=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-3575-2204164-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-arch-fit-2-0-white-4614025,Skechers,sepatu_training,https://dynamic.zacdn.com/iPaV5BWqZdEvN0dZJNNXILICNfw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7563-5204164-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-in-season-tr-13-women-s-training-shoes-white-4472786,Nike,sepatu_training,https://dynamic.zacdn.com/fkz6HkIBpaRkQvo8be5_JRk9Qt4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7142-6872744-1.jpg,Rp 1.149.000
https://www.zalora.co.id/p/nike-motiva-shoes-black-4100668,Nike,sepatu_training,https://dynamic.zacdn.com/oxxoWbUfGqv5q0NY8X9NmDvQvaY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0223-8660014-1.jpg,Rp 1.729.000
https://www.zalora.co.id/p/adidas-retropy-f2-shoes-grey-3877861,ADIDAS,sepatu_training,https://dynamic.zacdn.com/G7AZwO4NO_1TZPVKcwK88i2Sklg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0478-1687783-1.jpg,Rp 1.600.000
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-black-4614305,Skechers,sepatu_training,https://dynamic.zacdn.com/hEPythfTmwa_DmBT0WhqRoTdT7M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7168-5034164-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-black-4498393,Skechers,sepatu_training,https://dynamic.zacdn.com/lTDABMTcBumOGifMp2vl3Kp64uo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5451-3938944-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-d-lux-walker-2-0-black-4651095,Skechers,sepatu_training,https://dynamic.zacdn.com/yaB2YzaOycxZUkzrexTyGwy7lLw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9495-5901564-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/skechers-d-lux-walker-2-0-pink-4719799,Skechers,sepatu_training,https://dynamic.zacdn.com/932oew3Et_BzUQtGMUzI1Eyyv_A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5163-9979174-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/under-armour-project-rock-bsr-3-shoes-black-3852543,Under Armour,sepatu_training,https://dynamic.zacdn.com/Iq0_8qRyXPJnWS-99fOzBtww5Vk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-5428-3452583-1.jpg,Rp 1.969.000
https://www.zalora.co.id/p/skechers-eden-lx-white-4597684,Skechers,sepatu_training,https://dynamic.zacdn.com/uzH2mWEvtUaI_l2Wn5x2nrzvwn8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9599-4867954-1.jpg,Rp 999.000
