link,brand,category,image,price
https://www.zalora.co.id/p/crocs-mellow-recovery-flip-flops-black-4508370,Crocs,flip_flops,https://dynamic.zacdn.com/2xQiGP1FjCxVshyhGpRqXkU4u7g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-2510-0738054-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/sperry-seacycled-baitfish-baja-flip-flops-navy-4745973,Sperry,flip_flops,https://dynamic.zacdn.com/FiMn5hGMswGwHIOxw6Yw_aMrfjA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/sperry-3989-3795474-1.jpg,Rp 999.000
https://www.zalora.co.id/p/fitflop-fitflop-surfer-mens-water-resistant-ripstop-cross-slides-black-zesty-orange-black-4610737,FitFlop,flip_flops,https://dynamic.zacdn.com/JWiO7qmrooU_3PLs6iykj6nBkvc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-0085-7370164-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/obermain-ferdie-sandan-black-4548032,Obermain,flip_flops,https://dynamic.zacdn.com/Du90v5fNKlK8Neyv5z4sc1qXhkA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-3008-2308454-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/obermain-ferdie-samson-brown-4548033,Obermain,flip_flops,https://dynamic.zacdn.com/fDfwlQ6nec8RUA1pn2dLQroDAOQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-2768-3308454-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/obermain-ferdie-samual-brown-4548030,Obermain,flip_flops,https://dynamic.zacdn.com/No74Jl1iHhBEf_1U61ok95MbF4s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-3098-0308454-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/hush-puppies-trevas-dax-toepost-black-3891552,Hush Puppies,flip_flops,https://dynamic.zacdn.com/zI1Jx2TIzaWhPvjnQ5URdNqbn-0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1535-2551983-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-bayaband-flip-flops-white-4273693,Crocs,flip_flops,https://dynamic.zacdn.com/jbbp6rCAQYOZjuECm8hXwbnMEVA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-7091-3963724-1.jpg,Rp 759.000
https://www.zalora.co.id/p/fitflop-fitflop-iqushion-mens-adjustable-buckle-flip-flops-all-black-black-4610747,FitFlop,flip_flops,https://dynamic.zacdn.com/ikk6XEJfaPouaXFzf8UazXZboEE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-3279-7470164-1.jpg,Rp 799.000
https://www.zalora.co.id/p/hush-puppies-gollaf-otto-toepost-black-4633756,Hush Puppies,flip_flops,https://dynamic.zacdn.com/x8ZW9S_3ipdrMRAz6-AiddtdLA0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-4100-6573364-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/hush-puppies-gollaf-otto-toepost-multi-4633755,Hush Puppies,flip_flops,https://dynamic.zacdn.com/vuNvpf-jUJfjXwnzfEzeELwyd0k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-3265-5573364-1.jpg,Rp 1.399.000
