link,brand,category,image,price
https://www.zalora.co.id/p/birkenstock-mayari-bfbc-brown-1669084,Birkenstock,sandals,https://dynamic.zacdn.com/KSY9G2YLoWOxOhdj9PmQQ1M-LgQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-6716-4809661-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/birkenstock-zurich-suede-embossed-green-4370245,Birkenstock,sandals,https://dynamic.zacdn.com/wYLdbQ4pGTLm8ph0uUuCJI9nmKk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0537-5420734-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/everbest-everbest-rodney-black-black-4744130,EVERBEST,sandals,https://dynamic.zacdn.com/R9BxsSC-h-uG9CfgPKBvrynepW0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-4625-0314474-1.jpg,Rp 2.160.000
https://www.zalora.co.id/p/aldo-delmar-sandals-brown-4758449,ALDO,sandals,https://dynamic.zacdn.com/uHkJiC8Hbq6qVDi4OvxmUSCBaiE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4484-9448574-1.jpg,Rp 2.139.000
https://www.zalora.co.id/p/birkenstock-arizona-vegan-bfbc-black-2701629,Birkenstock,sandals,https://dynamic.zacdn.com/rZz-qzSE0tA6Srs2Ut3JJDfS40Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5283-9261072-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/obermain-mika-kinsley-brown-4759305,Obermain,sandals,https://dynamic.zacdn.com/IoHrqSjKzzCL8j6e5goruz3Tc4E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6862-5039574-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/birkenstock-arizona-split-bf-black-2646489,Birkenstock,sandals,https://dynamic.zacdn.com/hx0OGQZs4jvTnrO3OriSEJb9BKA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-8094-9846462-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/birkenstock-gizeh-bf-blue-1109939,Birkenstock,sandals,https://dynamic.zacdn.com/rN-_BihCi7hiPobqCqLU8SMNEN8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-8565-9399011-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/birkenstock-mayari-bf-white-1669086,Birkenstock,sandals,https://dynamic.zacdn.com/BnH5fE7CI8gQnDZinPaLESzRSNI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-6651-6809661-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/birkenstock-mogami-terra-bf-black-4596112,Birkenstock,sandals,https://dynamic.zacdn.com/SjSsRwetoeF-5eRNRuFtn1JTXUA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0850-2116954-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/birkenstock-gizeh-bf-white-4253472,Birkenstock,sandals,https://dynamic.zacdn.com/HN1FdWO0IRyY79Wn2kt-bbSRTmI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0411-2743524-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/aldo-olino-sandals-black-4758417,ALDO,sandals,https://dynamic.zacdn.com/Zsl5NOW0zy-21zqQ1Mol6EgZUh4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4542-7148574-1.jpg,Rp 1.959.000
https://www.zalora.co.id/p/aldo-olino-sandals-black-4400065,ALDO,sandals,https://dynamic.zacdn.com/PIfw0njeIx9w78lfR9j_PJ8BfJs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4289-5600044-1.jpg,Rp 1.959.000
https://www.zalora.co.id/p/birkenstock-arizona-bf-black-4596146,Birkenstock,sandals,https://dynamic.zacdn.com/XYpc68AtB7X-roz2YIHeYsOJsQQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0824-6416954-1.jpg,Rp 1.899.000
https://www.zalora.co.id/p/birkenstock-arizona-bfbc-grey-1109940,Birkenstock,sandals,https://dynamic.zacdn.com/w2l-pyB0ekBmSeKFmis7O_1z2IM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-6750-0499011-1.jpg,Rp 1.899.000
https://www.zalora.co.id/p/birkenstock-mayari-vegan-bfbc-black-3311643,Birkenstock,sandals,https://dynamic.zacdn.com/nUUzM_TiDnheNv4otO1JdryzoNU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-2100-3461133-1.jpg,
https://www.zalora.co.id/p/birkenstock-milano-bf-brown-1109933,Birkenstock,sandals,https://dynamic.zacdn.com/TK3OAiIzSEb2xpYyw0Vp08OaHpM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5852-3399011-2.jpg,
https://www.zalora.co.id/p/birkenstock-milano-bf-black-1109935,Birkenstock,sandals,https://dynamic.zacdn.com/EbfFdFoYaZoYI8RYgwBjnkc8x_Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5852-5399011-2.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-sfb-bf-brown-4596120,Birkenstock,sandals,https://dynamic.zacdn.com/hKG5SFhH7moEtKwrKq5w-pKdAkw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0014-0216954-1.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-bf-patent-black-1669075,Birkenstock,sandals,https://dynamic.zacdn.com/Q7d2iusOWr1V5aUZsBEwaN9uWlE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-1793-5709661-1.jpg,
https://www.zalora.co.id/p/birkenstock-gizeh-bfbc-brown-1109937,Birkenstock,sandals,https://dynamic.zacdn.com/2zNHxF3p8ks6O4Zzrs9vMBDEqTo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5852-7399011-2.jpg,
https://www.zalora.co.id/p/lifework-space-run-monogram-slides-pattern-pink-pink-4194315,LIFEWORK,sandals,https://dynamic.zacdn.com/uN2-W-baQL-12DqsKHFgC5ACi4A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/lifework-5178-5134914-1.jpg,
https://www.zalora.co.id/p/mario-minardi-amata-black-black-4474050,Mario Minardi,sandals,https://dynamic.zacdn.com/cb2sz5yfWDs0kekTccMiNi3JITQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mario-minardi-9730-0504744-1.jpg,
https://www.zalora.co.id/p/tommy-hilfiger-tommy-hilfiger-leather-comfort-sandals-black-black-4758719,Tommy Hilfiger,sandals,https://dynamic.zacdn.com/noXmpgGaI2DEyHEeATwoLBxNIhM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tommy-hilfiger-0126-9178574-1.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-bf-black-4253428,Birkenstock,sandals,https://dynamic.zacdn.com/rR8kCrzzePb56PX_JbW4RHQtRlA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-6019-8243524-1.jpg,
https://www.zalora.co.id/p/birkenstock-gizeh-bf-black-3311639,Birkenstock,sandals,https://dynamic.zacdn.com/eJXFsqey-oRl91pGtEkGuCYIrMI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-1343-9361133-1.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-esd-bf-blue-4596122,Birkenstock,sandals,https://dynamic.zacdn.com/XZIx34JTH5nKjKtMNaoCylCiMcE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-8096-2216954-1.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-bf-brown-1109943,,sandals,https://dynamic.zacdn.com/bjCr4ANGZnXZBN227dwlFbre6ZM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5852-3499011-2.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-bf-black-1109946,,sandals,https://dynamic.zacdn.com/-NS4iso7JOmJis8YkWCm13sc0_4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5905-6499011-1.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-bf-white-4119265,,sandals,https://dynamic.zacdn.com/NHFHX4C1J1vssomjeu-KKwMLlM0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-1940-5629114-1.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-bf-green-4596106,,sandals,https://dynamic.zacdn.com/evShQSDh0DO5zcG5kNPIQlAH2HE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0857-6016954-1.jpg,
https://www.zalora.co.id/p/birkenstock-milano-bf-icons-reinterpreted-sandals-yellow-2701643,,sandals,https://dynamic.zacdn.com/eg9GZ8ytLZvmULkX_MCF3NND7Qk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-1640-3461072-1.jpg,
https://www.zalora.co.id/p/birkenstock-arizona-esd-bf-black-4596113,,sandals,https://dynamic.zacdn.com/UBbqmUalVdggjEKjqDEiOHnnMgE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-2028-3116954-1.jpg,
https://www.zalora.co.id/p/birkenstock-boston-eva-grey-4596107,,sandals,https://dynamic.zacdn.com/xHCT3z9-_Df6zWP4MPiVRJ55Y0c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0012-7016954-1.jpg,
https://www.zalora.co.id/p/everbest-everbest-moss-taupe-brown-4744138,,sandals,https://dynamic.zacdn.com/s8GjKpdwjs_HBsh1MVvFZXgLjLM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-7908-8314474-1.jpg,
https://www.zalora.co.id/p/everbest-everbest-moss-black-black-4744134,,sandals,https://dynamic.zacdn.com/1NTJ6qrVt9VetVxVIDIgdSwD2AY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/everbest-7896-4314474-1.jpg,
https://www.zalora.co.id/p/crocs-mega-crush-clog-white-purple-4609451,,sandals,https://dynamic.zacdn.com/9LyytFxxqs8A3bHVNRLV1sS7f0U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5703-1549064-1.jpg,
https://www.zalora.co.id/p/crocs-siren-clog-pink-4632296,,sandals,https://dynamic.zacdn.com/Y3j6zX0lSYSZ4hz5heG4a2o0B9Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-4487-6922364-1.jpg,
https://www.zalora.co.id/p/crocs-mega-crush-xtra-clog-pink-brown-4700650,,sandals,https://dynamic.zacdn.com/Ti9X0-npGunM_-79B0gZ9dJsIzE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-9953-0560074-1.jpg,
https://www.zalora.co.id/p/crocs-mega-crush-clog-beige-4609456,,sandals,https://dynamic.zacdn.com/td9kCZdSIF5LKIHZB6VaXYiX9Kc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-4896-6549064-1.jpg,
https://www.zalora.co.id/p/crocs-mega-crush-clog-black-4609453,,sandals,https://dynamic.zacdn.com/WDe73k6ZNxK8oWHWMtb_B7i6NfY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-4713-3549064-1.jpg,
