link,brand,category,image,price
https://www.zalora.co.id/p/obermain-tino-nero-brown-2848658,Obermain,comfort_shoes,https://dynamic.zacdn.com/9eMNzvFHw2w1tg68R9T_xc-pHuQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-8843-8568482-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/dr-martens-dr-martens-ramsey-black-smooth-black-4621828,Dr. Martens,comfort_shoes,https://dynamic.zacdn.com/d3vJU0Y_InQy9CNhroCHYo9YbiI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-6974-8281264-1.jpg,Rp 3.299.000
https://www.zalora.co.id/p/cole-haan-cole-haan-man-4-zerogrand-stitchlite-oxford-sepatu-pria-3483106,Cole Haan,comfort_shoes,https://dynamic.zacdn.com/80j3l_b3OKqcpD5AVGuVblK4ukg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0529-6013843-1.jpg,Rp 4.199.000
https://www.zalora.co.id/p/clarks-clarks-mapstone-trail-men-s-slip-ons-beeswax-leather-brown-4466660,Clarks,comfort_shoes,https://dynamic.zacdn.com/DEsvuI8KWgUv7JWX2SwsRpd7Voo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9571-0666644-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/clarks-clarks-mapstone-step-men-s-slip-ons-beeswax-leather-brown-4466648,Clarks,comfort_shoes,https://dynamic.zacdn.com/UXyX9jxWaXGssnvwQjhRzbjXZ3k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9569-8466644-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/obermain-berne-harvin-black-3578576,Obermain,comfort_shoes,https://dynamic.zacdn.com/j2qtJ65ZHOzM0jOr1K--ps5-1So=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-7959-6758753-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/aldo-donald-oxford-shoes-brown-4548911,ALDO,comfort_shoes,https://dynamic.zacdn.com/nk4-KVuPxjfmXzCiiXzBLNRzM5Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9254-1198454-1.jpg,Rp 3.289.000
https://www.zalora.co.id/p/aldo-bronko-derby-shoes-brown-4548499,ALDO,comfort_shoes,https://dynamic.zacdn.com/58cIegvI9yDh1B0f3ZjEaGSRPR4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1837-9948454-1.jpg,Rp 3.269.000
https://www.zalora.co.id/p/dr-martens-1461-hdw-unisex-shoes-black-smooth-black-4416026,Dr. Martens,comfort_shoes,https://dynamic.zacdn.com/Zeg-Ki6SEXeg1aqvGf1aeLG9d-s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-6429-6206144-1.jpg,Rp 3.799.000
https://www.zalora.co.id/p/hush-puppies-elevate-laceup-grey-3511787,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/gsMDwyrg9JQnM1BMvXA7tKBrWcs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-6077-7871153-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/cole-haan-cole-haan-zerogrand-wingtip-oxford-3483098,Cole Haan,comfort_shoes,https://dynamic.zacdn.com/xc89Isz_YR_ezgTSvOYuOTg608Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1692-8903843-1.jpg,Rp 3.699.000
https://www.zalora.co.id/p/hush-puppies-james-streetsmart-ii-black-1593235,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/8yg2z9sZXH4dox6s6qUVtO-6Ts0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-7944-5323951-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/obermain-berne-harlen-black-3578578,Obermain,comfort_shoes,https://dynamic.zacdn.com/oSz2qFIiyd0tyoDz7ZB4V3sEXp0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6667-8758753-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/obermain-berne-harlen-brown-3578580,Obermain,comfort_shoes,https://dynamic.zacdn.com/6PqXrPHWchxdLhMfr-Yjq5DYT2Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6457-0858753-1.jpg,Rp 2.499.000
