link,brand,category,image,price
https://www.zalora.co.id/p/water-the-plant-wtp-water-the-plant-black-mamba-reflective-black-black-4581717,,sneakers,https://dynamic.zacdn.com/f_2Bwv98AbqnNLpdVDu5XO-ErVQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/water-the-plant-8499-7171854-1.jpg,
https://www.zalora.co.id/p/mlb-korea-bigball-chunky-mask-ny-cream-beige-4573200,,sneakers,https://dynamic.zacdn.com/BmOL3TIuPp_adchXPaggbQ2OLe8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-8714-0023754-1.jpg,
https://www.zalora.co.id/p/moncler-moncler-trailgrip-gtx-trainers-nylon-and-nubuck-sneakers-beige-women-beige-4672856,,sneakers,https://dynamic.zacdn.com/dKeqdqxvhr4iuZr3mERCyauab4Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/moncler-6428-6582764-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-gp-topspin-sneaker-wht-leo-prt-sepatu-wanita-putih-white-4015139,,sneakers,https://dynamic.zacdn.com/2PLzTTmY1jHQy9Q4282t6NpAdqY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0455-9315104-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-5zg-monk-strap-rnnr-silver-birch-sepatu-wanita-abu-abu-grey-4078687,,sneakers,https://dynamic.zacdn.com/awJvn-dEjYU2A1PiIYM8D64o7Sw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3668-7868704-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-originalgrand-shortwing-golf-sepatu-wanita-putih-white-4054298,,sneakers,https://dynamic.zacdn.com/YddLitU3o7ZBoIy6MjciKsmzUtY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3521-8924504-1.jpg,
https://www.zalora.co.id/p/veja-veja-campo-chromefree-grain-leather-low-top-sneakers-extra-white-khaki-white-3963893,,sneakers,https://dynamic.zacdn.com/WrRK2wdpG6rJntnCBVKYB9yb9DI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-4495-3983693-1.jpg,
https://www.zalora.co.id/p/veja-veja-recife-chromefree-leather-low-top-sneakers-extra-white-natural-women-white-4606302,,sneakers,https://dynamic.zacdn.com/x8u3RjmCuvnX9F_W52wUMYQjzdw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-2194-2036064-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-og-pltform-wingtp-ox-pecan-ivory-sepatu-wanita-coklat-brown-3962862,,sneakers,https://dynamic.zacdn.com/uo4jxDj83rvTROa28z96Q1Wxx7s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-2408-2682693-1.jpg,
https://www.zalora.co.id/p/veja-veja-campo-chromefree-low-top-sneakers-leather-extra-white-california-women-white-4606276,,sneakers,https://dynamic.zacdn.com/EuCWmhyS1MQl7mfaXR9dAhNvXi8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-0696-6726064-1.jpg,
https://www.zalora.co.id/p/mlb-korea-bigball-chunky-mask-la-cream-n-a-4477391,,sneakers,https://dynamic.zacdn.com/1r7on4vpvlMfU3p0FanrwHlLNJg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-8052-1937744-1.jpg,
https://www.zalora.co.id/p/mlb-korea-playball-mule-monogram-ny-blue-blue-4583222,,sneakers,https://dynamic.zacdn.com/ohwjjvFzVWD_5tF90Tlx1GDnKqc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-7427-2223854-1.jpg,
https://www.zalora.co.id/p/mlb-korea-bigball-chunky-a-ny-ivory-white-4495807,,sneakers,https://dynamic.zacdn.com/vvxRhsPYQCJXGFCITO_d-7L27Tw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-2759-7085944-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-vieira-2-low-top-sneakers-velours-and-spikes-black-black-3969636,,sneakers,https://dynamic.zacdn.com/APTEWwXk6KrSKkugvot-vY-KbvY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-0134-6369693-1.jpg,
https://www.zalora.co.id/p/veja-veja-campo-chromefree-low-top-sneakers-suede-logo-extra-white-natural-women-white-4344479,,sneakers,https://dynamic.zacdn.com/MT_4qVL0WwA9_kjUAL8BmSY71gs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-4190-9744434-1.jpg,
https://www.zalora.co.id/p/mlb-korea-bigball-chunky-monogram-ny-yankees-black-black-3986083,,sneakers,https://dynamic.zacdn.com/dhw4PJ3NMsDNEbMTbIC4mfcIapk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-4066-3806893-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-vieira-2-low-top-sneakers-calf-leather-white-white-3821056,,sneakers,https://dynamic.zacdn.com/yHFpdTZ6unBf8NGtSOmevkeDz18=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-0098-6501283-1.jpg,
https://www.zalora.co.id/p/gucci-gucci-screener-sneakers-with-red-green-web-white-women-white-4471632,,sneakers,https://dynamic.zacdn.com/Yfk3oQK0_u8W4EGHHhNFK_yJ-yw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gucci-6257-2361744-1.jpg,
https://www.zalora.co.id/p/michael-kors-nova-suede-and-nylon-trainer-white-4618541,,sneakers,https://dynamic.zacdn.com/0A6RJSKtXSHdrr1idoBh43YJldA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-1072-1458164-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-one-stud-low-top-sneakers-nappa-leather-fondant-white-multi-3859334,,sneakers,https://dynamic.zacdn.com/6hElGlyTyfkT8yF2R0tXAHhBltE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-4977-4339583-1.jpg,
https://www.zalora.co.id/p/michael-kors-nova-suede-and-nylon-trainer-yellow-4618542,,sneakers,https://dynamic.zacdn.com/T1SKJawvyBEBOD2AXj25RoRZWF4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3585-2458164-1.jpg,
https://www.zalora.co.id/p/michael-kors-zuma-color-block-leather-trainer-green-4618558,,sneakers,https://dynamic.zacdn.com/SM2xA6z60vqx66fXpTL-kfLer2k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-1069-8558164-1.jpg,
https://www.zalora.co.id/p/michael-kors-kit-trainer-extreme-multi-4218040,,sneakers,https://dynamic.zacdn.com/cVsCeD8Ejn2EuBcryI2jL8uS1Ow=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-5120-0408124-1.jpg,
https://www.zalora.co.id/p/michael-kors-kit-extreme-trainer-pink-4218032,,sneakers,https://dynamic.zacdn.com/toROH-ar7o8y8Qcu09sCkxW1Shg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-5279-2308124-1.jpg,
https://www.zalora.co.id/p/michael-kors-kit-extreme-mesh-and-leather-trainer-pink-4218031,,sneakers,https://dynamic.zacdn.com/QcU4NAV3W005jYG8s3AR0ZQj7sc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-5275-1308124-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-5-zerogrand-embrostitch-runner-sepatu-wanita-pink-pink-4316561,,sneakers,https://dynamic.zacdn.com/PkdBYIg2YygpT-v3nBGFT4F5lEk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-8272-1656134-1.jpg,
