link,brand,category,image,price
https://www.zalora.co.id/p/tory-burch-eleanor-loafers-ik-black-4748767,,flat_shoes,https://dynamic.zacdn.com/WC0-B1__4YMzdpwksbiRS-rYABQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-4985-7678474-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-new-vara-plate-loafers-ik-black-4716293,,flat_shoes,https://dynamic.zacdn.com/qY3q2LV5D_FI1RgkIYKDswAgn3A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2640-3926174-1.jpg,
https://www.zalora.co.id/p/tory-burch-classic-loafers-nt-black-4681514,,flat_shoes,https://dynamic.zacdn.com/RmENOk42MFGvHit2ljtZ2oFvvtQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-1966-4151864-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-varina-ballet-flats-ik-black-4716307,,flat_shoes,https://dynamic.zacdn.com/ygOq6nJsN7HW3LkIkiYo2MlPBpc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2544-7036174-1.jpg,
https://www.zalora.co.id/p/tory-burch-classic-loafers-nt-brown-4681582,,flat_shoes,https://dynamic.zacdn.com/p5jJtpPYP1A-WVJ8ydSYIk05hWM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-2023-2851864-1.jpg,
https://www.zalora.co.id/p/tory-burch-claire-ballet-flats-ik-black-4748790,,flat_shoes,https://dynamic.zacdn.com/WX7qf2YP9HJhFKQsP1BMmHOc4aA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-4826-0978474-1.jpg,
https://www.zalora.co.id/p/tory-burch-ballet-loafers-nt-white-4681616,,flat_shoes,https://dynamic.zacdn.com/qv7M7rLtmFrc2l9_z9gCykMGsOQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-9285-6161864-1.jpg,
https://www.zalora.co.id/p/tory-burch-minnie-travel-ballet-flats-nt-blue-4681452,,flat_shoes,https://dynamic.zacdn.com/A8AZPySy_YSsj9pW0fAfFvDJmF4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-1909-2541864-1.jpg,
https://www.zalora.co.id/p/kate-spade-buckle-up-flats-nt-gold-4713777,,flat_shoes,https://dynamic.zacdn.com/pLNDQXSOfQypuQ7xzyU8Otdw570=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/kate-spade-8452-7773174-1.jpg,
https://www.zalora.co.id/p/roger-vivier-brooch-slingback-ballerina-flats-tr-pink-4497056,,flat_shoes,https://dynamic.zacdn.com/JeXJXqBUKuQMRFby-yAZxOLPxJY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-2201-6507944-1.jpg,
