link,brand,category,image,price
https://www.zalora.co.id/p/gianvito-rossi-betty-platform-crystal-heels-ik-black-4288691,Gianvito Rossi,heels,https://dynamic.zacdn.com/p5WbJGRvcsCVmPeDUHFMzY8pTzA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-0409-1968824-1.jpg,Rp 24.749.000
https://www.zalora.co.id/p/roger-vivier-virgule-covered-buckle-heel-sandals-tr-white-4497061,Roger Vivier,heels,https://dynamic.zacdn.com/XBWOVXSiKaZqt_rBE6kWp5OufEY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-2202-1607944-1.jpg,Rp 18.669.000
https://www.zalora.co.id/p/manolo-blahnik-caracol-strapped-heel-sandals-tr-green-4497067,Manolo Blahnik,heels,https://dynamic.zacdn.com/7iD0dg2yh8AR31W8XpW3eKzb1gQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/manolo-blahnik-2206-7607944-1.jpg,Rp 18.539.000
https://www.zalora.co.id/p/salvatore-ferragamo-elina-sandals-heels-ik-red-4228755,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/Vy6hfdjz_YgboLC24FZpAEQ3BQQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-8477-5578224-1.jpg,Rp 26.719.000
https://www.zalora.co.id/p/salvatore-ferragamo-elina-sandals-x51-ik-black-4228754,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/gPBcDH-n9zEH5pWkddsxsow7Yt4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-8480-4578224-1.jpg,Rp 26.719.000
https://www.zalora.co.id/p/roger-vivier-i-love-vivier-strappy-heels-tr-beige-4497075,Roger Vivier,heels,https://dynamic.zacdn.com/8q24_h02Tn3PY672hs3Qlo-UFHU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/roger-vivier-0407-5707944-1.jpg,Rp 17.169.000
https://www.zalora.co.id/p/bottega-veneta-jimbo-rubber-heel-sandals-tr-brown-4497063,Bottega Veneta,heels,https://dynamic.zacdn.com/a4tZQjH5MZbpbdw5GZzyo7hv0J8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/bottega-veneta-2188-3607944-1.jpg,Rp 17.169.000
https://www.zalora.co.id/p/bottega-veneta-jimbo-rubber-heel-sandals-tr-green-4497060,Bottega Veneta,heels,https://dynamic.zacdn.com/s74Pzhr5zrxmBnawz2-y7-XiPBE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/bottega-veneta-2197-0607944-1.jpg,Rp 17.169.000
https://www.zalora.co.id/p/salvatore-ferragamo-lyana-ornament-metal-bow-sandal-heels-ik-black-4478985,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/_ETfdj6L1nvqxPTW-v1C6oLj9h8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-9233-5898744-1.jpg,Rp 16.219.000
https://www.zalora.co.id/p/fendi-fendi-first-95-fabric-high-heeled-sandals-beige-white-4312991,Fendi,heels,https://dynamic.zacdn.com/_wjyXasupmudHL0Yc6sRp0aDePE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-4508-1992134-1.jpg,Rp 20.910.000
