link,brand,category,image,price
https://www.zalora.co.id/p/nike-initiator-men-s-running-shoes-grey-4674567,Nike,sepatu_olahraga,https://dynamic.zacdn.com/B2RsFnnHGYK72cCDiNP966De1Qc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3569-7654764-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/nike-initiator-grey-4432644,Nike,sepatu_olahraga,https://dynamic.zacdn.com/qqQSBU6341Zn8dtvsadGkUudG6I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7870-4462344-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/nike-motiva-women-s-walking-shoes-grey-4673927,Nike,sepatu_olahraga,https://dynamic.zacdn.com/H5U1TzZ9lsxcl7aMc6V832_F7fE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1112-7293764-1.jpg,Rp 1.729.000
https://www.zalora.co.id/p/nike-downshifter-13-running-shoes-white-4673827,Nike,sepatu_olahraga,https://dynamic.zacdn.com/BFvq6YVehyrUrmu9fZyOR-QlKaw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9357-7283764-1.jpg,Rp 899.000
https://www.zalora.co.id/p/nike-air-force-1-07-wb-men-s-shoes-brown-4674004,Nike,sepatu_olahraga,https://dynamic.zacdn.com/Fd2v9RsXh7S-XKtZx-luuYLdNws=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7803-4004764-1.jpg,Rp 1.979.000
https://www.zalora.co.id/p/nike-air-max-sc-shoes-white-4472929,Nike,sepatu_olahraga,https://dynamic.zacdn.com/Qc2wKsqBhUCl6iV_BfFqRBblv3Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4872-9292744-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/adidas-ultrabounce-shoes-white-4148411,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/evvSufHMVFDUBerAXn_0ScB58HA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0231-1148414-1.jpg,Rp 1.300.000
https://www.zalora.co.id/p/adidas-grand-court-cloudfoam-lifestyle-court-comfort-shoes-white-4148312,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/PSaV8dL7IUgrHbRUJSIdS1GajWY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5049-2138414-1.jpg,Rp 1.100.000
https://www.zalora.co.id/p/nike-court-vision-low-next-nature-sneakers-white-4673898,Nike,sepatu_olahraga,https://dynamic.zacdn.com/vMmzSweqCJmhoVtnTr9qr40Wd9g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6164-8983764-1.jpg,Rp 799.000
https://www.zalora.co.id/p/nike-legend-essential-4-training-shoes-purple-4674487,Nike,sepatu_olahraga,https://dynamic.zacdn.com/FtSCTGAyNzpnemmjjst4jG6ZPCs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1849-7844764-1.jpg,Rp 889.000
https://www.zalora.co.id/p/nike-free-metcon-6-women-s-workout-shoes-green-4673875,Nike,sepatu_olahraga,https://dynamic.zacdn.com/Ch84ss2--rVS_crYNg5MRh625Ok=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6154-5783764-1.jpg,Rp 1.909.000
https://www.zalora.co.id/p/nike-air-max-90-grey-4473008,Nike,sepatu_olahraga,https://dynamic.zacdn.com/iKrvhHpRAeVvf3tOOvmPK_vVGrw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7417-8003744-1.jpg,Rp 1.869.000
https://www.zalora.co.id/p/nike-pegasus-easyon-shoes-black-4673814,Nike,sepatu_olahraga,https://dynamic.zacdn.com/d0V9OBC4T2PJeyzrod9pxJdaraM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8136-4183764-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/nike-vomero-17-women-s-road-running-shoes-grey-4344718,Nike,sepatu_olahraga,https://dynamic.zacdn.com/ZlDnH05M1PlxHXUknbvkEaGsVAE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1775-8174434-1.jpg,Rp 2.489.000
https://www.zalora.co.id/p/adidas-gazelle-shoes-white-4494123,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/UZo8B1IAif6A0k2P3bQqm3uL1_s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3594-3214944-1.jpg,Rp 1.700.000
https://www.zalora.co.id/p/nike-revolution-7-shoes-white-4673917,Nike,sepatu_olahraga,https://dynamic.zacdn.com/QD3KAAXqPu3HQ87BvfFkC4dO0BA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4029-7193764-1.jpg,Rp 809.000
