link,brand,category,image,price
https://www.zalora.co.id/p/clarks-clarks-cassiano-top-mid-tan-sde-brown-4703169,Clarks,boots,https://dynamic.zacdn.com/kjBONe1dZIIg4aLG3hiL-Em3qLw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-3935-9613074-1.jpg,Rp 3.699.000
https://www.zalora.co.id/p/dr-martens-womens-neoteric-audrick-3i-boots-black-nappa-lux-black-black-4219655,Dr. Martens,boots,https://dynamic.zacdn.com/ivQABmaTsNfMYT9Dt_tSUCGI-ys=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-6366-5569124-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/dr-martens-1461-bex-3-i-women-s-shoes-black-smooth-black-4219629,Dr. Martens,boots,https://dynamic.zacdn.com/STVl-wb0gvr4jiUKyE7l8Kvnm9M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-6355-9269124-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/clarks-clarks-torhill-maple-women-s-boots-black-leather-black-4271235,Clarks,boots,https://dynamic.zacdn.com/OoZbRsgB8zpC_jChuT2lBhIsZyQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-8128-5321724-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/clarks-clarks-torhill-maple-beige-patent-beige-4703175,Clarks,boots,https://dynamic.zacdn.com/9QqSDK27go_glKq0A_7olYBn1ro=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-2704-5713074-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/mango-high-heel-leather-boots-black-4754921,Mango,boots,https://dynamic.zacdn.com/7roQxKO-a5Mb-BpdCz-MYdQxilw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mango-7862-1294574-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/hush-puppies-oline-black-4759211,Hush Puppies,boots,https://dynamic.zacdn.com/-9nzXU78Wrn35-CNjW6yQDwXR5A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1254-1129574-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/hush-puppies-oline-brown-4759203,Hush Puppies,boots,https://dynamic.zacdn.com/pYteHWDwHkJZG4yay4nXJVPpdzo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-3049-3029574-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/fitflop-fitflop-f-mode-folded-knot-leather-flatform-chelsea-boots-chocolate-brown-brown-4610754,FitFlop,boots,https://dynamic.zacdn.com/1_AV3XVYPOA-Uj1jHlaC1B88jyM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-0903-4570164-1.jpg,Rp 3.599.000
https://www.zalora.co.id/p/mango-100-leather-kitten-heel-ankle-boots-black-4706974,Mango,boots,https://dynamic.zacdn.com/0vX9g5fIvTY931DgN_F-mOZ0rfU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mango-7227-4796074-1.jpg,Rp 2.999.000
