epoch,step,test_brand_accuracy,test_brand_f1,test_cat_accuracy,test_cat_f1,test_exact_match_ratio,test_loss,train_brand_accuracy,train_brand_f1,train_brand_loss,train_cat_accuracy,train_cat_f1,train_cat_loss,train_exact_match_ratio,train_loss,val_brand_accuracy,val_brand_f1,val_cat_accuracy,val_cat_f1,val_exact_match_ratio,val_loss
5,5449,,,,,,,,,0.01501164399087429,,,0.10267441719770432,,0.11768606305122375,,,,,,
5,5465,,,,,,,,,,,,,,,0.9242590665817261,0.9090617299079895,0.8002195358276367,0.5015960931777954,0.72667396068573,0.7954710125923157
5,5465,,,,,,,0.9884741902351379,0.9874229431152344,,0.8899561166763306,0.699456512928009,,0.8791163563728333,,,,,,,
6,5499,,,,,,,,,0.005113973747938871,,,0.08459268510341644,,0.0897066593170166,,,,,,
6,5549,,,,,,,,,0.0027052266523241997,,,0.1717895269393921,,0.17449475824832916,,,,,,
6,5599,,,,,,,,,0.016854457557201385,,,0.5654359459877014,,0.5822904109954834,,,,,,
6,5649,,,,,,,,,0.007012981455773115,,,0.10592435300350189,,0.112937331199646,,,,,,
6,5699,,,,,,,,,0.0018607754027470946,,,0.3552931547164917,,0.35715392231941223,,,,,,
6,5749,,,,,,,,,0.07655758410692215,,,0.2489069402217865,,0.32546451687812805,,,,,,
6,5799,,,,,,,,,0.007509831339120865,,,0.0431683175265789,,0.05067814886569977,,,,,,
6,5849,,,,,,,,,0.014705847948789597,,,0.009937693364918232,,0.024643540382385254,,,,,,
6,5899,,,,,,,,,0.09817338734865189,,,0.4468168020248413,,0.5449901819229126,,,,,,
6,5949,,,,,,,,,0.2155693769454956,,,0.1548892855644226,,0.3704586625099182,,,,,,
6,5999,,,,,,,,,0.06594274193048477,,,0.586105465888977,,0.6520482301712036,,,,,,
6,6049,,,,,,,,,0.01135646179318428,,,0.3092680871486664,,0.32062456011772156,,,,,,
6,6099,,,,,,,,,0.1403813511133194,,,0.041083596646785736,,0.18146494030952454,,,,,,
6,6149,,,,,,,,,0.02434758096933365,,,0.2113322615623474,,0.23567983508110046,,,,,,
6,6199,,,,,,,,,0.0016187382861971855,,,0.13477696478366852,,0.13639570772647858,,,,,,
6,6249,,,,,,,,,0.004679604433476925,,,0.5893577933311462,,0.5940374135971069,,,,,,
6,6299,,,,,,,,,0.00553582888096571,,,0.003936063963919878,,0.009471893310546875,,,,,,
6,6349,,,,,,,,,0.09628791362047195,,,0.27813634276390076,,0.3744242489337921,,,,,,
6,6376,,,,,,,,,,,,,,,0.934138298034668,0.9240665435791016,0.8024149537086487,0.5272605419158936,0.7398463487625122,0.8013572096824646
6,6376,,,,,,,0.9840834140777588,0.9834046363830566,,0.901070237159729,0.7297435998916626,,0.8854281306266785,,,,,,,
7,6377,0.9308452010154724,0.9219634532928467,0.8155872821807861,0.5957666635513306,0.7552140355110168,0.7902774214744568,,,,,,,,,,,,,,
